1538507b-5cf2-4e76-8fc1-de23863e3f38,14.983333333333333
04e7b513-1058-4a30-8445-a47ea981aaea,2.7666666666666666
04617a56-7911-4153-8630-c6fbb8b83eed,10.516666666666667
0da25220-a03e-44e3-b104-d74fe58c8c9a,17.916666666666668
e0e404b6-0540-4aa6-9915-483e9a2b4379,3.1333333333333333
fa0059a5-3f2e-42d1-bf7c-eeb56290162a,9.566666666666666
cd5ed015-01db-4c79-adb1-3e50748ea92c,5.833333333333333
c5c33db3-83d1-4885-b52f-be61e4f96461,7.783333333333333
152c94ad-bd7d-4605-8957-86d00b92ad6c,8.866666666666667
172ffb43-20a7-4b58-a860-63f0165f4393,17.35
5a275d62-7321-43a5-917f-e9c9fffae2f3,6.566666666666666
0fe4c838-cb63-4e33-9cc1-19d8e4f42966,36.21666666666667
17b70ec8-1580-4897-9b8f-c0b6f2a7d17e,11.733333333333333
412b2bc9-21a4-4f10-8a25-c65d47c452dc,5.0
ad6afde7-2b1f-4d01-a621-fc23d8f221f6,10.566666666666666
bde9b8c2-71e9-4c74-bc9a-f6021ca98469,8.8
088a8294-393e-4ecd-a8ef-1f9e472f03f3,15.45
60916fc6-8c09-40ec-af82-f56f7f8d8f27,11.216666666666667
f9dda41e-a87f-485b-9310-92d83b52e7fa,6.15
24b79552-b950-49cc-b3ae-48a0ae3be913,12.2
66e4ba13-dbf4-482a-acc7-65bafca78f12,4.116666666666666
21352d03-d7ad-446f-bb3b-b51aac98bb75,10.833333333333334
8fb5f2bd-b131-4360-836a-49ab1bb4dfef,14.5
5214f47e-2a47-441d-bf8f-85a559fc4783,19.166666666666668
893dff7c-b048-4eaf-b3a8-25a34ed63651,16.216666666666665
c62f6a1e-d67a-433e-80db-b9c927237fc7,7.933333333333334
6e86aec9-4968-43ee-af2b-2d139e7cf932,3.933333333333333
d00e6fed-a8c1-4748-90fb-93b7cf52de2f,12.216666666666667
b762f9d7-27f2-447c-956f-d7733f8f2cf8,11.383333333333333
c36c73dc-a84a-4db1-9444-8f6fd1b07318,24.866666666666667
d482b1b0-5ac6-4066-ba85-8d63d64d63a2,7.833333333333333
052e004b-375d-4370-9dbb-21a2592d3292,34.61666666666667
6c7101c7-12c7-4c9b-9c42-9d459681e629,26.833333333333332
a29288c3-7f82-45e6-a3ee-7fa1662d998c,3.933333333333333
1c4cc1ad-50e5-4c3d-9413-f9cbcb74bcdc,8.85
4b08f719-90e6-42af-b864-1b739e432285,9.416666666666666
eb55c86a-2e24-4b3b-84dd-76768dc9db50,11.616666666666667
9246722b-1c60-451a-bc72-31bbc6e1a37b,7.816666666666666
074d85d8-1609-4ba3-9b92-03e830329307,15.75
7713aec0-3a39-462d-b7d1-94bf9981fa5b,15.966666666666667
c0270de4-ddb7-4305-a56a-7f8cefd2e62e,7.6
2f94dd26-c9a7-48b9-95f5-7afcf37a4ce9,27.933333333333334
4926154d-b335-4de8-806e-f8ddf949c62f,3.8
b56611c0-4428-4604-b37f-da69e12857ad,11.566666666666666
cd6ad483-0732-4934-9cb6-2c8d205e07b7,3.283333333333333
e6636873-555f-4afb-83f4-042933d7711c,3.3
bd1857cd-a1ac-4f55-ad8a-676544c6b6fa,10.266666666666667
1e7b48d6-f64f-4e23-a0d3-e2c9cc59bd54,26.1
0f028909-7190-44e1-98ab-77e7db315eb3,15.666666666666666
5ce0b89c-8428-4b9f-bc55-df47ff2ab7a5,7.666666666666667
47dac4ad-0230-4e9e-a016-4c4df7380a3a,14.083333333333334
8c91fabf-0cc4-45b1-93c3-2b2511959d88,9.966666666666667
203ab168-6ed5-495c-a7b1-6feb20f1d551,8.133333333333333
a7a41f6b-b5ff-4a2a-a760-48b3282576ef,6.383333333333334
683e4339-7076-4e4b-9404-915f45068879,6.766666666666667
5ce496c5-54fb-4d01-afd1-2714d4dcbc56,8.433333333333334
11b117f3-f370-48b3-bef9-465de6332a71,8.233333333333333
212d8e1a-8db7-467d-98a8-a6072d04827f,9.683333333333334
7c9118d4-2cdc-4243-a606-a5f0d6fe9882,7.316666666666666
c332e789-927e-4637-a129-200980027f8e,18.1
48fd791a-d382-445c-a3f8-0532eadb4cc2,14.35
1f802308-dd5f-4631-b966-867a467542b1,6.866666666666666
f3e602b5-231b-46ec-acf3-bd2fd1d95800,9.9
0cd0c58b-9141-43cf-b3d5-f81c0f11977b,13.916666666666666
6f348d1e-6432-49db-ab57-99959b326223,4.666666666666667
a0bce2f1-e858-401f-aaea-295a9c0f0dbc,16.083333333333332
596a672a-73c1-45ba-af10-987758cd06a3,16.033333333333335
3a79d5fd-8c3a-4c7b-be1d-4c52a86b23f7,1.1333333333333333
8b0273f4-deba-47d7-9a49-f69a1585132a,7.95
ae2196ea-ce47-4a42-8ec7-5dd83f39ee11,3.3
5a554144-c8b6-4de3-8fc0-3edc84f5784b,20.616666666666667
e9bbd99f-be54-40bb-86c2-6f04bdde529a,21.383333333333333
3091dd9e-26b1-4ed2-8487-6c1436b4077f,20.666666666666668
054160ee-38df-473b-a971-95b32b419b19,13.366666666666667
2dc45288-8e30-4d24-ad49-46f589d932ea,14.783333333333333
f6e4a691-bdd1-40d0-809f-462d97dc60e1,12.583333333333334
e932d9b8-3683-4d96-a570-e1a8fb93e647,8.183333333333334
51de8380-d217-41d7-ba71-e7090b3e2bc1,16.3
18a89bb0-782c-4b68-98da-b87328ad8213,6.583333333333333
1c0c2a4b-598e-4a61-a09d-d3981ce2a57f,11.066666666666666
9d193a7a-9c16-4468-8296-27f3a450c876,9.683333333333334
0fddf86f-2263-46ea-b51b-7d9340cefd72,14.45
414dccf5-2f12-408a-a649-dbf5a6c6e8de,17.2
093f3b18-437d-480d-885e-5963d5a37f7b,23.066666666666666
412a0292-3eed-44ff-a125-58225bdcd21f,7.133333333333334
5c749b8e-2a48-47d4-9ae3-e4dcb3c9e4b3,26.6
7c0d350c-3dd6-4e66-bbbd-24a40ea65a00,11.083333333333334
d0ee2e36-2783-4f17-bf57-e54d5d286856,12.45
f9e7bcb0-706d-449f-9a42-9127627e4c7f,7.833333333333333
b127feb0-df61-4e35-9725-21198031d16e,4.183333333333334
431df68e-a214-4bb3-ae38-04a60de26e28,22.4
3a781cb4-e688-4325-9d8b-da86720cc733,6.083333333333333
169925d7-c683-4472-b4dd-b7deac258daf,26.566666666666666
57d07da2-6ae0-4930-a341-b9b1e643a51b,17.4
ee5dd46c-ec6f-48eb-9718-418f594da02d,22.566666666666666
e4a13ee5-0701-4ee1-ad24-4b567cd5a3ff,31.25
93496eda-32b8-4437-878a-160a19642652,12.216666666666667
0a243bc1-de81-4a2e-9bbf-163091d43ed1,7.133333333333334
1d3e9667-6f94-4298-9feb-59c859767048,12.233333333333333
476926ae-5c8b-42c7-ba2d-5290377b57c2,8.45
b20c7717-6aa9-41d0-8c7d-7b947872a00f,10.6
ed56f97b-ec9d-4a79-8488-9f8f81577629,5.583333333333333
3165428c-e435-41ef-b79d-78dbfa3a5192,13.55
6100d948-7bbb-4a9c-8701-cc7d47dd5d3c,0.8166666666666667
0f89cbaa-b17f-4ae3-8add-8c397f173f91,43.78333333333333
3b5f6d26-14d3-4734-9693-aba85d33bc48,14.1
f9851f18-78f0-4cb8-96ac-aaf87ce3529f,13.866666666666667
610948c7-0aa2-431a-89c3-9c095b70192a,0.08333333333333333
4b05a67f-3502-4979-a6a4-b64160ef298f,4.816666666666666
182d3eac-3f31-4238-91a5-91256eb00f2c,5.433333333333334
10e8b4fd-6fea-4489-9ad2-a503ac0cea51,3.4833333333333334
0edc3739-7bfb-42fd-b085-5aa4a2cb76f1,17.433333333333334
d2c6dd43-c9f6-4f0e-abad-29179fdc2b39,9.316666666666666
59b1b710-2529-41b4-b544-9bcbe0771189,10.716666666666667
12cc2fdf-cb08-4855-85db-553fc5f18bc7,10.35
b3a65923-e753-4faf-9817-7278835206b9,13.35
d062f470-a74d-45fb-aff5-97a2a80efd8a,10.333333333333334
62bbe805-d060-4637-bbe6-5586ef054019,4.3
a543b1bc-02d8-491b-abb6-8cab58a74351,26.816666666666666
23af6f84-0fc1-46a4-bb37-06758a4cdbb9,1.2
f9580509-64a4-40f9-b69d-074543996f92,2.1166666666666667
d7dc593f-9285-4e70-93c6-2d3de77173a1,18.966666666666665
850c3db8-664b-4646-93c9-5ee032474cc0,13.166666666666666
2f69964a-9004-42eb-890c-caf48011337f,8.583333333333334
10eb2216-d8fc-4a25-9e25-04c05a183774,9.75
1b9c34af-d51f-4762-8788-5258c50e88fa,22.45
2eec1b01-7c51-4784-92a6-8eb1eb5509f3,11.483333333333333
1fd5d6f0-1d25-4497-8e72-de29eea34e1a,6.7
33b1a8b0-7ccf-4387-b2fa-edc0fdec6743,14.85
51ae009d-0ba9-4eea-bfae-41ff6180a9a0,8.8
1c86bd98-4bca-4fc2-b986-17365cbe4e0d,28.45
41c780fb-4a51-4aae-9509-77899c0acc39,16.233333333333334
f61ff6f7-a0f7-4af2-9498-2069b1ec3e96,15.166666666666666
c0c9744c-9cff-4bf8-93e0-9ad512230d9a,6.05
a3c6efa3-3a8b-4108-b197-8aea53ba192a,4.2
00bcae39-7ed7-4b30-8ff6-9ad84234f56d,4.2
1dda6e8a-b63c-435b-b1ab-0fd1d1649e18,2.8666666666666667
133da3c4-c052-49dc-8e6d-5073c34cf94e,13.616666666666667
130f3e5f-ed63-44c3-8b80-7158885f764a,16.816666666666666
ba6514f7-99a0-4199-9d3d-f3c2e770c02a,13.65
aedb808b-b0e3-4b89-a360-ea5502a484e3,5.766666666666667
c808527a-82fa-4c00-a7d4-0c373aed7e1a,16.466666666666665
cde498e9-f13b-4d7b-936c-28ec55fe8053,20.6
42a7860e-3a63-420c-b8ba-457466044530,5.716666666666667
2d054305-fc14-4179-824b-71ad31366d29,6.433333333333334
0a4763e0-57a4-434d-b0b4-40a2c9dbbcce,4.116666666666666
e4a4cf6f-3ca6-42a3-a3ca-d61453cf2a44,7.05
f19affb3-c80b-4dba-be16-c12bafbe05b9,8.533333333333333
3b59062d-b46d-43f5-9cf8-6a20b5ceed9e,7.35
0e144f6d-f196-481f-9231-931f4645344e,10.65
f3a2539b-5f2a-442e-a3f7-a981eb61e7f1,10.15
e690b323-e6dc-40d1-9237-ad91fca5688d,1.6333333333333333
f7866bdc-59b8-471b-948f-49d07d299121,4.783333333333333
04c6ebcd-be77-4dda-bfc5-7ae7626093fe,2.95
e0fa53c4-5ac5-4eab-be93-69de8257969a,7.866666666666666
45590e17-6e75-43d9-b5a5-cf88f3a68596,13.15
b2089a78-10ce-496d-a909-cc09de3e1e15,5.833333333333333
e21ea136-217a-43b5-b3e4-d593249d2617,14.783333333333333
4ddd7d73-58ad-4524-9915-b57475a2acf8,4.95
060c3255-94de-4853-a6c9-3652f0c8afba,0.18333333333333332
6233abb1-41de-4e49-9955-f76546e59a25,6.55
7b69f3e6-59de-408a-82ec-1a2a7f2341ea,15.916666666666666
27f7e8e2-56c1-4d75-985b-faa54e49c6d5,12.183333333333334
4513b23d-6ea2-4343-8df0-21b47c6e4bf8,16.983333333333334
c31c9fb1-efa0-4610-a24a-a6d9f0bee4bb,8.016666666666667
b3259bc7-8035-4418-9e49-ce870cbbff06,13.733333333333333
1b87cd62-7335-4c17-bfee-c56ec111769c,5.116666666666666
72b53de4-46fe-439f-a5ee-1001ce881333,7.65
98dc947e-aba0-4641-ac81-fc5f0f419eaa,0.08333333333333333
ae337fff-cd6c-43da-a034-5c4f5cedbe7e,12.266666666666667
6ce31f4b-4d83-4234-8102-b4dd61cfc59a,0.4
52791d79-5e4b-4a6e-823c-ee7df6c96344,21.733333333333334
c780f95a-7b20-4a75-b2a1-5dd394a793e5,0.05
610e8ae9-6b49-49c0-99db-d631043e7f9c,9.883333333333333
60413ace-2e8a-415c-ad61-18c4f824b38f,21.166666666666668
c3af3b68-9553-4c48-9da9-aa7b7dd555b9,8.183333333333334
a7af5cce-0b8f-4375-a2f6-6f538fa12e53,6.166666666666667
f451b5f8-bffe-493f-903e-19cbe7eb2a84,27.483333333333334
800a304d-f108-479e-ba1b-d06516e36da4,15.216666666666667
7ad7f80f-88e5-42a5-bb44-75ca42879130,3.033333333333333
f29f5bd4-528f-4e57-bf6c-44900b38381d,11.616666666666667
2484cd78-ce21-44dc-a03e-f7a613d64a01,1.7
fc722471-83dc-4ad5-a6d9-51903b508ed6,5.616666666666666
6f053a24-07d3-4331-9125-0abbb91e24b0,6.316666666666666
f4465be8-b2ea-4bb9-965f-545deab248a7,7.05
5053f8b0-95ca-4159-898e-925097f28c89,12.116666666666667
32b91145-4e1b-4ac4-9c7b-c813549ad9e2,0.08333333333333333
77784e8d-2b68-456e-b31b-0325b5fab380,5.316666666666666
c5f93715-c179-49a6-9730-018081024c0d,4.45
3e5edaaf-4951-4ec8-8958-5b87b3219dd1,12.55
fcdbff4f-23fe-4e77-a845-53358c74414f,23.25
2001f1e1-356a-471b-87bc-47b9f1162935,12.233333333333333
35e45383-45ac-4166-98df-b07edbea2553,24.7
8671c54c-f663-46b3-96dd-65261058b6c7,4.7
83c567c8-d61c-432c-bc44-e80d31030d74,8.9
89b382ca-6b5c-46ab-ad0b-d6faed32245f,3.066666666666667
92bddfd1-d3f2-4eae-9bc9-ca8b69dd7fd4,7.316666666666666
c5601d3f-6bb8-4b42-bebb-9379073668cb,21.083333333333332
f195dac7-80d9-4616-b46e-ca4c121ba5dc,6.35
a7a52c2f-abb8-4d2b-92fd-0baeacbd36b9,23.55
709cc36d-17a3-4013-957b-83e60d671053,3.5166666666666666
39d3e1cb-beb3-42ab-84fa-c5a1ae2c2055,8.3
a880ce4a-b5a1-4bc7-b674-47a829f4c24c,27.616666666666667
bf8fb1f6-2696-4eb0-a063-9a739ae27e24,0.16666666666666666
33e065d3-3705-4500-ac96-447642cc8e3d,15.083333333333334
1601e259-5531-4be0-a9e2-96c9ec71d022,16.5
7ef601ee-4690-4f7d-b5ea-d01ee74c97a5,129.38333333333333
f1248844-577c-4e13-8a57-f47a5a164dd6,20.366666666666667
591e36df-7162-41b3-af4a-dcd89d1efe71,0.3333333333333333
a4f77985-4540-4d8f-b129-275c236ed29f,3.0833333333333335
2a3ae226-744f-49cf-a6e2-4862cef37bcb,14.466666666666667
9106375f-8e15-4584-9daf-91b54ccfb28d,6.516666666666667
bd12d324-10b0-40fe-a220-261b28a32c0f,6.433333333333334
7cf17318-5d14-492f-9bfe-b5e511f73593,10.466666666666667
764eb0f3-423d-4105-92c6-a6bd5b410957,25.266666666666666
332ecc0f-bfef-40f7-94a1-a71efc530f3d,31.0
4beede7a-d28f-4dfc-b9b7-6aed975f6cad,69.93333333333334
60977998-5c60-45f2-b0e7-715a774e0141,8.8
9ebb5d57-26b2-4a28-b0f3-c6cdb0c7f6bb,14.166666666666666
b2365659-79af-433e-9394-4a21fbf9b714,5.333333333333333
02608ab9-49b7-45c2-91ea-6a3c7f7dcd2e,0.08333333333333333
e1ee0e72-ffdf-4c42-8887-239ad12abbad,6.383333333333334
8fa33941-4c8f-4952-a730-d7959975f2a2,0.06666666666666667
cd4be5fa-08bb-4c16-a824-aa9820d7216c,12.3
f9453730-4724-48b0-b9ed-90dadc81d4e0,4.383333333333334
6557cfa9-b3fd-4813-806e-9858caae1c64,1.3666666666666667
54826544-cb2e-45e8-b201-6619dd29c75e,13.683333333333334
1ba132af-353f-413c-8a07-a616f917a046,0.26666666666666666
63ab6656-aa24-4de2-9852-e16afac8b6d9,7.4
ec4e4be3-48d6-4de9-bddb-2b55841f4f5a,3.283333333333333
c4c74011-3f66-4d2e-bcca-bbc3b725478e,7.683333333333334
46f02068-6475-4bf6-bad1-14da47a05891,14.466666666666667
b465370c-4f40-4d29-b21f-b506c57feea1,16.35
6f1d0396-5d7a-414d-832b-1d2196973cd2,32.18333333333333
4603808d-ffbb-4b82-894a-c8626d5216f9,30.716666666666665
21bada5f-e314-416b-ba6d-bfc2943d8983,14.55
e24f758d-e621-47eb-81f9-2e6684759a8b,19.683333333333334
0fcf2295-cc5f-4762-9672-54fd3d22f569,0.5166666666666667
a7a4eb3a-2117-4ecf-9631-9ff602cb6bbe,4.933333333333334
a9616173-e900-4f15-a4a4-947aac949fe7,23.433333333333334
6176c7c6-63be-40b6-b978-b9967ee3095a,0.6666666666666666
e17757f7-9804-40b1-bc04-bf59b0e7ca3b,5.65
7ab2318a-5aa1-46be-8ca9-f8249ca7e5f4,5.966666666666667
b57240d4-4a96-4f16-bf8b-b99db53f9e48,10.383333333333333
0e930ece-5a07-4348-a939-019d3abc15ff,7.416666666666667
80fe3e71-98a4-4aeb-98d7-d2d8528cb754,20.816666666666666
8fe44d8e-b3ff-427f-af18-95fe3136342b,13.366666666666667
54f95020-1e5d-4ea2-9762-5fce7800331b,25.3
0cc2e2ba-1a95-4a6f-a392-7e45e0e0db61,19.85
191b44bf-848c-46c1-b465-6bfdd86c143b,11.3
32bcb0da-74ee-4646-8559-ff816adbba39,6.333333333333333
ded501a9-4471-4537-b021-352a1b65f3d5,1.35
62fea32b-5b25-436f-8cce-74bf82d4684a,8.933333333333334
90615909-06d8-40f3-90dd-b59e6a454802,13.183333333333334
8513e2ad-b165-41b4-a9d5-a8ea7687a736,4.383333333333334
24c6f4ab-5c12-472e-95dd-16c459c500a2,3.966666666666667
f1e8f8c2-1153-4250-921d-aa9f53de7c3d,14.216666666666667
d47f4c56-81e0-4694-8c78-c6ec89d8e600,6.0
018e0bf7-d0c8-4ea2-83e3-2dde923ab052,2.933333333333333
9ebd79a0-e3b1-4b6d-b6f3-02dc8f3669df,5.266666666666667
26537282-0fc3-4840-8e5c-996dde1b9cd6,4.866666666666666
448239fa-ca6b-4823-ab50-dee26cfe776c,28.666666666666668
21b677de-9fb8-4740-af2d-2b773175d62a,9.0
16fb5fa3-5605-4b39-8a54-efd0d69ed021,0.03333333333333333
bd436248-3bec-4bc0-a2f5-45723686e34d,7.25
16857c05-9736-496b-992a-a9e8f0eeee25,11.1
dc63c512-221f-4eeb-8069-082c8442be38,6.95
b9731c5c-22cd-4e20-92eb-68a479fa425f,6.666666666666667
5bca5024-cedc-4308-9955-31487b036519,6.366666666666666
d67f1ac0-4ecb-412a-aeb3-06e68cf23973,3.25
1361521a-8edc-4993-806f-3f0b4532c040,11.75
dd740064-fdf8-4dff-a041-03e57a7ee40e,9.516666666666667
2329450f-b33b-4e8a-b673-7445b522a4a0,10.883333333333333
64bd4313-468c-4df4-aab3-053defc7d570,13.55
70dfd3f0-6576-40cf-ac73-a0e5e7c40207,6.266666666666667
38bbbe8c-90f5-45ca-9e8a-5fd17abbf85a,16.683333333333334
28fa5ef4-0a69-40f3-ab63-53318fd77cf5,11.1
dab527e9-fb67-424c-82ee-b1868318f81b,7.55
6c232e2e-0bfe-466a-bf8e-2fc38689d33e,14.533333333333333
9332f9cb-e855-451b-974b-130f3fc2fd53,4.05
87aeb53f-77ba-4afd-add5-7b7b2e90f3cd,5.0
0f4c434c-7230-43ff-a0e5-e8a8559c9480,12.333333333333334
2d7cd6b0-0e9c-4b86-9c67-9defdc0b261c,7.6
59ca7525-0e20-4532-872d-0b6467f1ce10,17.033333333333335
b0194f02-1e47-400b-b5b3-2afb45a929c3,2.4166666666666665
cceeccd1-4b42-47f8-9867-0ea576d37b80,5.766666666666667
d8d175a4-d0a6-4f39-956c-e26b79d8accb,13.283333333333333
4c1336dc-500d-43e6-842d-825dfd20a7ff,11.5
f6ef3821-7c33-4859-b13c-6742f7786f39,14.083333333333334
7532b267-f83f-4094-8cf0-950fd54f87fa,19.95
f0e3946b-69a1-4768-99ea-31a381bd8ded,4.966666666666667
d8689bad-a3ef-4bb5-9b37-3265dcfe4ea9,0.4
cd152c80-4445-4501-8f0c-2cbeefec3ab5,0.4
ae091a39-0db8-4630-91ba-befe61cb9f6f,7.15
56b136e9-e42f-4160-8e78-a6e5e48d0e5f,3.05
f4caa50e-02a9-45fd-a22f-da007b7cf43b,9.283333333333333
87caaf2e-eb28-4d6d-922d-101cd67d5698,7.516666666666667
5c77e97f-e68d-4dea-af67-2c9336e1efdf,5.0
626d4918-5703-44b9-9943-b53f84e3887c,6.75
23b239e9-da6b-4f15-a798-7fabc7595ff7,6.983333333333333
517e85e4-5094-4a65-b656-a8d28c1ecc1b,11.283333333333333
91e64682-9d8e-4ecb-956a-f04a29abc06e,4.15
6cd1f918-e38c-4646-a999-f42cf86e95ee,18.616666666666667
e812b02b-359b-4a6b-a518-55b8c7f44e04,8.016666666666667
0cd70a36-0a24-4342-b6a3-6ca38d2e2224,16.966666666666665
0d0f30c3-a888-4185-a33a-334cbfa99c6b,34.05
7fff3774-87e9-4927-a402-b984edc662cf,9.583333333333334
9c6cac56-111c-4467-89fc-5a5c53cd1854,3.466666666666667
2b926339-30d9-4dee-a67b-a1d683c28eee,2.2666666666666666
5ee9b43e-3ed5-417f-ab7f-90c39f5229b9,7.466666666666667
bea53200-eeb4-467a-80f2-e8d245f48779,4.65
767868e3-1a61-42d4-be01-d2ae04a51058,9.016666666666667
8e0c637e-34f7-4375-b85f-1d740a93668d,6.2
6e7a6cad-4ec7-4e9e-b358-0fd43ff2bbc2,5.466666666666667
0da78b55-884c-4441-a8d5-6ef9b37f4bf5,1.0666666666666667
0f1f7877-8734-4738-add7-559d1cad92aa,5.1
a420f581-3055-4716-a994-55f0fa8c7574,21.166666666666668
4189a0e3-d365-485b-8d68-8b2ea203cb0f,19.416666666666668
fa4ca847-971c-4d48-b74d-95866caf7055,4.35
22844fe6-1141-4c32-a9a0-06afc9284393,6.266666666666667
a6f03090-f7a6-470b-9afc-9fcac3f5c3ad,7.333333333333333
b32603c5-cc33-4e43-81b1-3a94e6abb9bf,12.7
7d81126f-c3e0-4fb3-938a-b3154446af5c,24.316666666666666
76288362-7d26-4df0-8fb8-cfef1c0521e5,12.35
cb8dadbe-a5b9-4ddb-84ae-0394892176a7,14.5
436bc097-cc45-43ca-9bb9-d00ebfcaa336,8.733333333333333
ec4eafcd-d036-4f10-ae67-e8c2f2410495,12.8
c79587a4-3275-4236-9c70-017e5ae116a0,0.4
f2ab2398-9612-4f1b-ad4e-8f5d6f422c70,15.766666666666667
b3744142-f1d0-4ffc-a6f5-1fc7473957fc,10.85
9fe0c244-3a4d-4298-bbb2-5d10f75b67db,3.4833333333333334
9b1b4915-4460-4560-b0e5-e3f11da8958c,5.6
43a96179-4137-48b4-9599-dfd128bfe1c2,10.3
5a9bcd2b-8b31-4505-acc8-8c4750731aa1,4.566666666666666
001f0a36-f67f-423f-8aea-bedc43713391,9.816666666666666
fc427e98-4c05-4e20-882a-18aaf1e14180,13.133333333333333
56b005f9-1b9f-4b8c-b71b-74658268e6b3,8.183333333333334
47185770-3102-4b3a-ab06-616fbbe97d43,4.15
6e8dff49-9584-4f3d-a9b7-90e681e46a47,2.7
28927b1e-86d3-4079-935c-9c22835f0f9c,9.966666666666667
99a4de92-9a82-4b49-bafb-6327eb5547d2,11.15
520b9b17-db91-4f9f-b32f-de5806a6e8f7,17.05
9174117f-642f-448b-90cb-4e21bdddc77c,7.683333333333334
75e52ca2-dade-49f2-a458-4f4450b3dec0,0.45
ac08d5eb-1f9f-4840-aef1-71fe64c16c34,9.75
d0243772-c7ab-449b-987c-8e006f4d306d,12.633333333333333
69e96085-bc94-4c58-84e7-2c304ce4f330,7.3
d31b71ab-8b53-4244-8b0c-adfc018c2614,5.816666666666666
ea2488fe-bf6c-4f27-9f06-62e2f33e5ebd,7.783333333333333
52b12be5-befc-40b1-a073-4e0909077326,41.666666666666664
46a812b4-4b5b-405f-8330-d8f8540df1a6,6.033333333333333
7512404b-8984-481b-9058-ade178084ed9,2.3333333333333335
99d0134d-55f3-4f99-963c-109ac5626d64,8.866666666666667
b9a9c56c-2bba-4124-8281-1e83083cd79b,25.916666666666668
99688188-0aa5-4b9c-83b5-02fae7d7f6ec,7.15
fc35f823-8a01-4a5a-8f83-0f5214e0df23,43.28333333333333
c5f416ed-f09f-492e-b1ab-11a72ce6a8ff,12.433333333333334
43ea35da-85ec-47a7-a2ab-af2ba5df06a8,10.3
87c50311-94e4-4455-97bb-aae95544e282,5.933333333333334
5dedf08d-5fa1-4720-976c-2e1013fe851f,7.383333333333334
46da20cd-605b-449d-a9a4-868c2f2189f9,0.06666666666666667
dda8e7d3-1b87-44d8-aa18-57ac43875fca,27.233333333333334
968e78a7-ee5c-4352-94b6-ed0c2a86e399,11.183333333333334
5ad7c78c-19ca-41fc-9642-1dc322da45fc,6.6
b425a683-66f9-43ab-b45c-a540472805cf,5.383333333333334
1cd04807-7ea1-4cb4-a386-a75ddbb54864,2.1333333333333333
a72bffa8-b693-48ed-a5d7-f2f029b03011,5.566666666666666
0f378736-d6d0-43a6-beb7-30823138dae8,6.116666666666666
910224d5-5294-4f83-8645-b90860da4afe,14.9
a5c154e0-a052-4f1d-baa3-2cd8a6cb230c,18.783333333333335
22a540b8-310b-4ef6-a101-18813fb39e2e,22.3
70f99d59-b8b9-4ecb-9a80-e4d90a0a31ca,19.283333333333335
0de91061-8336-48a6-8b6f-04283446a261,14.9
4e5e569d-03a8-4242-a186-82695c49487b,15.2
aa0d3250-ed08-4b04-b6ca-7aacb81677c1,23.366666666666667
8c5abbe5-1162-4cdc-a585-ed3e7f761a42,19.9
eda2e1df-6e28-43d1-8bc4-8963d3abc41c,7.516666666666667
1cedfe20-8f8b-456d-ba55-2ef5ace1718c,5.833333333333333
45333470-af09-4515-811a-2e8e270ea0d9,20.416666666666668
526be0ed-475e-4517-9418-75567bf9b48f,49.483333333333334
23cedd74-7519-444c-808e-410998f9822c,5.45
7716e236-9b25-4a65-8b9f-a1a8604b6866,7.0
005f3d55-62bc-4927-8049-7b1efb3fcae0,17.833333333333332
c14ce401-0453-4def-a38e-ecf33a184083,6.783333333333333
898b18bb-2e4c-4574-8612-2a4953420e69,4.566666666666666
16458ad2-5797-4b0f-bc4e-854c2e3158d9,8.883333333333333
af86db8f-a1f1-4693-9f48-99426372cdfa,6.016666666666667
c3245905-8402-4618-a609-eb92998bca13,12.616666666666667
caceb359-3c81-44f6-abe5-442f1efd4875,10.15
7d10d066-045e-4273-a6ff-9e05bc7ab750,20.35
a62fd14f-85c4-4c76-b404-353c4a4ea01d,30.85
1f8e8fea-819a-4eef-b57e-00122bf4de2e,9.033333333333333
95ff8bef-7b15-4c0e-868f-7582342391bc,10.833333333333334
42f5ed30-df7a-47c9-8636-d76b6c8b01e9,27.8
c4eefa3e-4506-4932-8edc-6583dfbcd2aa,5.95
1afe18e0-4ac2-4291-86a4-9e5b26db241f,30.733333333333334
9f063db8-d367-42b8-b92d-038ff16b8495,12.783333333333333
c4fbeb54-26b4-4504-b19e-19957697587e,9.066666666666666
cd048678-c2f0-4420-baae-2e36801d8974,30.833333333333332
5a4d3051-ca52-4565-b253-0aae49f7189e,0.1
0b0fe5b0-0450-4935-860e-5bd05ecdcdc4,21.05
93931fb0-a5ad-4868-ba42-620731beeb6c,21.4
2a34fc75-e5fa-49a4-810b-bcf4bc8694b7,1390.5666666666666
0eaa6ece-a530-4c8a-8d1e-ca403f3cedd3,4.45
2ef19e7d-bd6b-4b5d-b5bd-e01fed8aca42,5.05
6d46a341-6d93-4488-93ac-3c931b5b8b97,23.083333333333332
984a38cb-3176-4d5b-96a3-ce2a99b9c23d,9.716666666666667
8625b1b6-cdd9-4b3e-9c36-fa5d835d6e3d,5.25
bc2c542f-e764-4826-854c-efe821dc266d,8.083333333333334
e557711d-90ee-44a6-ab39-2a889a99f390,0.05
12c79145-db70-49da-88bf-dcadd029454f,9.616666666666667
5b5a804b-300d-46f1-9a63-ca2198b3c4a5,10.016666666666667
876f79e1-d00e-46ea-b032-0faf3344dae1,5.983333333333333
41796e14-b6a4-42b6-95b9-ee5a01345571,24.283333333333335
2657f0ad-abfb-4640-a31c-85e09f85bd02,27.283333333333335
